regiao,estado,municipio,coduf,codmun,codRegiaoSaude,nomeRegiaoSaude,data,semanaEpi,populacaoTCU2019,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos,Recuperadosnovos,emAcompanhamentoNovos,interior/metropolitana
Nordeste,SE,,28,,,,2021-06-30,26,2298696.0,263512.0,398,5698,17,,,
Nordeste,BA,,29,,,,2021-01-01,53,14873064.0,494684.0,1284,9159,30,,,
Nordeste,BA,,29,,,,2021-01-02,53,14873064.0,495286.0,602,9187,28,,,
Nordeste,BA,,29,,,,2021-01-03,1,14873064.0,496008.0,722,9218,31,,,
Nordeste,BA,,29,,,,2021-01-04,1,14873064.0,496823.0,815,9246,28,,,
Nordeste,BA,,29,,,,2021-01-05,1,14873064.0,499900.0,3077,9276,30,,,
Nordeste,BA,,29,,,,2021-01-06,1,14873064.0,502938.0,3038,9304,28,,,
Nordeste,BA,,29,,,,2021-01-07,1,14873064.0,505918.0,2980,9333,29,,,
Nordeste,BA,,29,,,,2021-01-08,1,14873064.0,508695.0,2777,9364,31,,,
Nordeste,BA,,29,,,,2021-01-09,1,14873064.0,511192.0,2497,9392,28,,,
Nordeste,BA,,29,,,,2021-01-10,2,14873064.0,512841.0,1649,9424,32,,,
Nordeste,BA,,29,,,,2021-01-11,2,14873064.0,513756.0,915,9453,29,,,
Nordeste,BA,,29,,,,2021-01-12,2,14873064.0,515861.0,2105,9480,27,,,
Nordeste,BA,,29,,,,2021-01-13,2,14873064.0,518955.0,3094,9512,32,,,
Nordeste,BA,,29,,,,2021-01-14,2,14873064.0,523068.0,4113,9543,31,,,
Nordeste,BA,,29,,,,2021-01-15,2,14873064.0,528539.0,5471,9575,32,,,
Nordeste,BA,,29,,,,2021-01-16,2,14873064.0,534371.0,5832,9606,31,,,
Nordeste,BA,,29,,,,2021-01-17,3,14873064.0,537772.0,3401,9638,32,,,
Nordeste,BA,,29,,,,2021-01-18,3,14873064.0,540320.0,2548,9667,29,,,
Nordeste,BA,,29,,,,2021-01-19,3,14873064.0,544324.0,4004,9697,30,,,
Nordeste,BA,,29,,,,2021-01-20,3,14873064.0,549315.0,4991,9728,31,,,
Nordeste,BA,,29,,,,2021-01-21,3,14873064.0,553770.0,4455,9760,32,,,
Nordeste,BA,,29,,,,2021-01-22,3,14873064.0,557900.0,4130,9794,34,,,
Nordeste,BA,,29,,,,2021-01-23,3,14873064.0,562466.0,4566,9827,33,,,
Nordeste,BA,,29,,,,2021-01-24,4,14873064.0,565320.0,2854,9857,30,,,
Nordeste,BA,,29,,,,2021-01-25,4,14873064.0,566743.0,1423,9886,29,,,
Nordeste,BA,,29,,,,2021-01-26,4,14873064.0,570092.0,3349,9920,34,,,
Nordeste,BA,,29,,,,2021-01-27,4,14873064.0,574062.0,3970,9952,32,,,
Nordeste,BA,,29,,,,2021-01-28,4,14873064.0,577707.0,3645,9987,35,,,
Nordeste,BA,,29,,,,2021-01-29,4,14873064.0,581880.0,4173,10021,34,,,
Nordeste,BA,,29,,,,2021-01-30,4,14873064.0,585958.0,4078,10059,38,,,
Nordeste,BA,,29,,,,2021-01-31,5,14873064.0,588106.0,2148,10097,38,,,
Nordeste,BA,,29,,,,2021-02-01,5,14873064.0,589234.0,1128,10136,39,,,
Nordeste,BA,,29,,,,2021-02-02,5,14873064.0,592770.0,3536,10176,40,,,
Nordeste,BA,,29,,,,2021-02-03,5,14873064.0,596140.0,3370,10216,40,,,
Nordeste,BA,,29,,,,2021-02-04,5,14873064.0,599435.0,3295,10255,39,,,
Nordeste,BA,,29,,,,2021-02-05,5,14873064.0,602792.0,3357,10294,39,,,
Nordeste,BA,,29,,,,2021-02-06,5,14873064.0,606062.0,3270,10334,40,,,
Nordeste,BA,,29,,,,2021-02-07,6,14873064.0,607946.0,1884,10373,39,,,
Nordeste,BA,,29,,,,2021-02-08,6,14873064.0,609755.0,1809,10412,39,,,
Nordeste,BA,,29,,,,2021-02-09,6,14873064.0,613339.0,3584,10451,39,,,
Nordeste,BA,,29,,,,2021-02-10,6,14873064.0,616789.0,3450,10496,45,,,
Nordeste,BA,,29,,,,2021-02-11,6,14873064.0,620042.0,3253,10543,47,,,
Nordeste,BA,,29,,,,2021-02-12,6,14873064.0,623678.0,3636,10610,67,,,
Nordeste,BA,,29,,,,2021-02-13,6,14873064.0,627265.0,3587,10674,64,,,
Nordeste,BA,,29,,,,2021-02-14,7,14873064.0,629849.0,2584,10735,61,,,
Nordeste,BA,,29,,,,2021-02-15,7,14873064.0,631645.0,1796,10798,63,,,
Nordeste,BA,,29,,,,2021-02-16,7,14873064.0,635494.0,3849,10864,66,,,
Nordeste,BA,,29,,,,2021-02-17,7,14873064.0,639227.0,3733,10928,64,,,
Nordeste,BA,,29,,,,2021-02-18,7,14873064.0,643244.0,4017,10995,67,,,
Nordeste,BA,,29,,,,2021-02-19,7,14873064.0,647384.0,4140,11060,65,,,
Nordeste,BA,,29,,,,2021-02-20,7,14873064.0,651484.0,4100,11128,68,,,
Nordeste,BA,,29,,,,2021-02-21,8,14873064.0,653335.0,1851,11191,63,,,
Nordeste,BA,,29,,,,2021-02-22,8,14873064.0,655481.0,2146,11254,63,,,
Nordeste,BA,,29,,,,2021-02-23,8,14873064.0,660506.0,5025,11320,66,,,
Nordeste,BA,,29,,,,2021-02-24,8,14873064.0,664904.0,4398,11388,68,,,
Nordeste,BA,,29,,,,2021-02-25,8,14873064.0,669821.0,4917,11488,100,,,
Nordeste,BA,,29,,,,2021-02-26,8,14873064.0,674384.0,4563,11625,137,,,
Nordeste,BA,,29,,,,2021-02-27,8,14873064.0,680904.0,6520,11729,104,,,
Nordeste,BA,,29,,,,2021-02-28,9,14873064.0,684037.0,3133,11819,90,,,
Nordeste,BA,,29,,,,2021-03-01,9,14873064.0,686057.0,2020,11914,95,,,
Nordeste,BA,,29,,,,2021-03-02,9,14873064.0,689454.0,3397,12028,114,,,
Nordeste,BA,,29,,,,2021-03-03,9,14873064.0,694783.0,5329,12140,112,,,
Nordeste,BA,,29,,,,2021-03-04,9,14873064.0,700768.0,5985,12251,111,,,
Nordeste,BA,,29,,,,2021-03-05,9,14873064.0,706375.0,5607,12353,102,,,
Nordeste,BA,,29,,,,2021-03-06,9,14873064.0,710900.0,4525,12448,95,,,
Nordeste,BA,,29,,,,2021-03-07,10,14873064.0,714005.0,3105,12530,82,,,
Nordeste,BA,,29,,,,2021-03-08,10,14873064.0,715418.0,1413,12632,102,,,
Nordeste,BA,,29,,,,2021-03-09,10,14873064.0,720068.0,4650,12735,103,,,
Nordeste,BA,,29,,,,2021-03-10,10,14873064.0,725567.0,5499,12846,111,,,
Nordeste,BA,,29,,,,2021-03-11,10,14873064.0,730542.0,4975,12961,115,,,
Nordeste,BA,,29,,,,2021-03-12,10,14873064.0,735666.0,5124,13062,101,,,
Nordeste,BA,,29,,,,2021-03-13,10,14873064.0,740148.0,4482,13159,97,,,
Nordeste,BA,,29,,,,2021-03-14,11,14873064.0,743064.0,2916,13239,80,,,
Nordeste,BA,,29,,,,2021-03-15,11,14873064.0,744227.0,1163,13341,102,,,
Nordeste,BA,,29,,,,2021-03-16,11,14873064.0,748835.0,4608,13459,118,,,
Nordeste,BA,,29,,,,2021-03-17,11,14873064.0,753584.0,4749,13589,130,,,
Nordeste,BA,,29,,,,2021-03-18,11,14873064.0,758168.0,4584,13742,153,,,
Nordeste,BA,,29,,,,2021-03-19,11,14873064.0,762616.0,4448,13885,143,,,
Nordeste,BA,,29,,,,2021-03-20,11,14873064.0,767134.0,4518,14000,115,,,
Nordeste,BA,,29,,,,2021-03-21,12,14873064.0,768832.0,1698,14099,99,,,
Nordeste,BA,,29,,,,2021-03-22,12,14873064.0,770430.0,1598,14224,125,,,
Nordeste,BA,,29,,,,2021-03-23,12,14873064.0,774491.0,4061,14357,133,,,
Nordeste,BA,,29,,,,2021-03-24,12,14873064.0,779321.0,4830,14492,135,,,
Nordeste,BA,,29,,,,2021-03-25,12,14873064.0,783558.0,4237,14631,139,,,
Nordeste,BA,,29,,,,2021-03-26,12,14873064.0,788296.0,4738,14786,155,,,
Nordeste,BA,,29,,,,2021-03-27,12,14873064.0,791481.0,3185,14886,100,,,
Nordeste,BA,,29,,,,2021-03-28,13,14873064.0,794437.0,2956,14960,74,,,
Nordeste,BA,,29,,,,2021-03-29,13,14873064.0,795505.0,1068,15050,90,,,
Nordeste,BA,,29,,,,2021-03-30,13,14873064.0,799429.0,3924,15170,120,,,
Nordeste,BA,,29,,,,2021-03-31,13,14873064.0,803664.0,4235,15330,160,,,
Nordeste,BA,,29,,,,2021-04-01,13,14873064.0,808461.0,4797,15472,142,,,
Nordeste,BA,,29,,,,2021-04-02,13,14873064.0,811808.0,3347,15599,127,,,
Nordeste,BA,,29,,,,2021-04-03,13,14873064.0,813794.0,1986,15660,61,,,
Nordeste,BA,,29,,,,2021-04-04,14,14873064.0,815649.0,1855,15710,50,,,
Nordeste,BA,,29,,,,2021-04-05,14,14873064.0,817722.0,2073,15796,86,,,
Nordeste,BA,,29,,,,2021-04-06,14,14873064.0,821303.0,3581,15918,122,,,
Nordeste,BA,,29,,,,2021-04-07,14,14873064.0,825015.0,3712,16107,189,,,
Nordeste,BA,,29,,,,2021-04-08,14,14873064.0,828466.0,3451,16232,125,,,
Nordeste,BA,,29,,,,2021-04-09,14,14873064.0,832749.0,4283,16347,115,,,
Nordeste,BA,,29,,,,2021-04-10,14,14873064.0,835962.0,3213,16445,98,,,
Nordeste,BA,,29,,,,2021-04-11,15,14873064.0,839395.0,3433,16516,71,,,
Nordeste,BA,,29,,,,2021-04-12,15,14873064.0,840976.0,1581,16611,95,,,
Nordeste,BA,,29,,,,2021-04-13,15,14873064.0,845080.0,4104,16713,102,,,
Nordeste,BA,,29,,,,2021-04-14,15,14873064.0,848627.0,3547,16859,146,,,
Nordeste,BA,,29,,,,2021-04-15,15,14873064.0,852458.0,3831,17000,141,,,
Nordeste,BA,,29,,,,2021-04-16,15,14873064.0,855871.0,3413,17134,134,,,
Nordeste,BA,,29,,,,2021-04-17,15,14873064.0,859760.0,3889,17228,94,,,
Nordeste,BA,,29,,,,2021-04-18,16,14873064.0,862334.0,2574,17303,75,,,
Nordeste,BA,,29,,,,2021-04-19,16,14873064.0,863764.0,1430,17371,68,,,
Nordeste,BA,,29,,,,2021-04-20,16,14873064.0,868047.0,4283,17456,85,,,
Nordeste,BA,,29,,,,2021-04-21,16,14873064.0,871672.0,3625,17574,118,,,
Nordeste,BA,,29,,,,2021-04-22,16,14873064.0,873832.0,2160,17687,113,,,
Nordeste,BA,,29,,,,2021-04-23,16,14873064.0,877484.0,3652,17804,117,,,
Nordeste,BA,,29,,,,2021-04-24,16,14873064.0,880803.0,3319,17908,104,,,
Nordeste,BA,,29,,,,2021-04-25,17,14873064.0,884044.0,3241,18003,95,,,
Nordeste,BA,,29,,,,2021-04-26,17,14873064.0,885855.0,1811,18087,84,,,
Nordeste,BA,,29,,,,2021-04-27,17,14873064.0,889931.0,4076,18194,107,,,
Nordeste,BA,,29,,,,2021-04-28,17,14873064.0,893276.0,3345,18298,104,,,
Nordeste,BA,,29,,,,2021-04-29,17,14873064.0,897273.0,3997,18391,93,,,
Nordeste,BA,,29,,,,2021-04-30,17,14873064.0,900841.0,3568,18477,86,,,
Nordeste,BA,,29,,,,2021-05-01,17,14873064.0,905113.0,4272,18561,84,,,
Nordeste,BA,,29,,,,2021-05-02,18,14873064.0,907121.0,2008,18641,80,,,
Nordeste,BA,,29,,,,2021-05-03,18,14873064.0,909912.0,2791,18730,89,,,
Nordeste,BA,,29,,,,2021-05-04,18,14873064.0,913020.0,3108,18812,82,,,
Nordeste,BA,,29,,,,2021-05-05,18,14873064.0,916951.0,3931,18897,85,,,
Nordeste,BA,,29,,,,2021-05-06,18,14873064.0,920422.0,3471,18980,83,,,
Nordeste,BA,,29,,,,2021-05-07,18,14873064.0,925001.0,4579,19071,91,,,
Nordeste,BA,,29,,,,2021-05-08,18,14873064.0,928437.0,3436,19165,94,,,
Nordeste,BA,,29,,,,2021-05-09,19,14873064.0,930593.0,2156,19239,74,,,
Nordeste,BA,,29,,,,2021-05-10,19,14873064.0,932031.0,1438,19320,81,,,
Nordeste,BA,,29,,,,2021-05-11,19,14873064.0,936275.0,4244,19411,91,,,
Nordeste,BA,,29,,,,2021-05-12,19,14873064.0,940584.0,4309,19503,92,,,
Nordeste,BA,,29,,,,2021-05-13,19,14873064.0,944724.0,4140,19624,121,,,
Nordeste,BA,,29,,,,2021-05-14,19,14873064.0,948753.0,4029,19739,115,,,
Nordeste,BA,,29,,,,2021-05-15,19,14873064.0,952796.0,4043,19831,92,,,
Nordeste,BA,,29,,,,2021-05-16,20,14873064.0,955350.0,2554,19894,63,,,
Nordeste,BA,,29,,,,2021-05-17,20,14873064.0,957267.0,1917,19972,78,,,
Nordeste,BA,,29,,,,2021-05-18,20,14873064.0,961157.0,3890,20054,82,,,
Nordeste,BA,,29,,,,2021-05-19,20,14873064.0,966268.0,5111,20131,77,,,
Nordeste,BA,,29,,,,2021-05-20,20,14873064.0,971450.0,5182,20205,74,,,
Nordeste,BA,,29,,,,2021-05-21,20,14873064.0,976251.0,4801,20280,75,,,
Nordeste,BA,,29,,,,2021-05-22,20,14873064.0,980712.0,4461,20363,83,,,
Nordeste,BA,,29,,,,2021-05-23,21,14873064.0,983587.0,2875,20428,65,,,
Nordeste,BA,,29,,,,2021-05-24,21,14873064.0,984967.0,1380,20499,71,,,
Nordeste,BA,,29,,,,2021-05-25,21,14873064.0,989909.0,4942,20606,107,,,
Nordeste,BA,,29,,,,2021-05-26,21,14873064.0,995364.0,5455,20726,120,,,
Nordeste,BA,,29,,,,2021-05-27,21,14873064.0,999463.0,4099,20856,130,,,
Nordeste,BA,,29,,,,2021-05-28,21,14873064.0,1003523.0,4060,20971,115,,,
Nordeste,BA,,29,,,,2021-05-29,21,14873064.0,1010166.0,6643,21074,103,,,
Nordeste,BA,,29,,,,2021-05-30,22,14873064.0,1010166.0,0,21074,0,,,
Nordeste,BA,,29,,,,2021-05-31,22,14873064.0,1012200.0,2034,21241,167,,,
Nordeste,BA,,29,,,,2021-06-01,22,14873064.0,1016480.0,4280,21329,88,,,
Nordeste,BA,,29,,,,2021-06-02,22,14873064.0,1021367.0,4887,21422,93,,,
Nordeste,BA,,29,,,,2021-06-03,22,14873064.0,1025987.0,4620,21512,90,,,
Nordeste,BA,,29,,,,2021-06-04,22,14873064.0,1028518.0,2531,21609,97,,,
Nordeste,BA,,29,,,,2021-06-05,22,14873064.0,1032454.0,3936,21707,98,,,
Nordeste,BA,,29,,,,2021-06-06,23,14873064.0,1035524.0,3070,21749,42,,,
Nordeste,BA,,29,,,,2021-06-07,23,14873064.0,1037924.0,2400,21829,80,,,
Nordeste,BA,,29,,,,2021-06-08,23,14873064.0,1041351.0,3427,21939,110,,,
Nordeste,BA,,29,,,,2021-06-09,23,14873064.0,1048084.0,6733,22064,125,,,
Nordeste,BA,,29,,,,2021-06-10,23,14873064.0,1053031.0,4947,22194,130,,,
Nordeste,BA,,29,,,,2021-06-11,23,14873064.0,1057177.0,4146,22321,127,,,
Nordeste,BA,,29,,,,2021-06-12,23,14873064.0,1062742.0,5565,22425,104,,,
Nordeste,BA,,29,,,,2021-06-13,24,14873064.0,1064747.0,2005,22513,88,,,
Nordeste,BA,,29,,,,2021-06-14,24,14873064.0,1066552.0,1805,22601,88,,,
Nordeste,BA,,29,,,,2021-06-15,24,14873064.0,1071899.0,5347,22703,102,,,
Nordeste,BA,,29,,,,2021-06-16,24,14873064.0,1077784.0,5885,22822,119,,,
Nordeste,BA,,29,,,,2021-06-17,24,14873064.0,1083037.0,5253,22906,84,,,
Nordeste,BA,,29,,,,2021-06-18,24,14873064.0,1088035.0,4998,23008,102,,,
Nordeste,BA,,29,,,,2021-06-19,24,14873064.0,1092772.0,4737,23104,96,,,
Nordeste,BA,,29,,,,2021-06-20,25,14873064.0,1097339.0,4567,23177,73,,,
Nordeste,BA,,29,,,,2021-06-21,25,14873064.0,1099499.0,2160,23254,77,,,
Nordeste,BA,,29,,,,2021-06-22,25,14873064.0,1104545.0,5046,23354,100,,,
Nordeste,BA,,29,,,,2021-06-23,25,14873064.0,1108769.0,4224,23467,113,,,
Nordeste,BA,,29,,,,2021-06-24,25,14873064.0,1112304.0,3535,23571,104,,,
Nordeste,BA,,29,,,,2021-06-25,25,14873064.0,1114392.0,2088,23660,89,,,
Nordeste,BA,,29,,,,2021-06-26,25,14873064.0,1117408.0,3016,23709,49,,,
Nordeste,BA,,29,,,,2021-06-27,26,14873064.0,1119127.0,1719,23739,30,,,
Nordeste,BA,,29,,,,2021-06-28,26,14873064.0,1120408.0,1281,23817,78,,,
Nordeste,BA,,29,,,,2021-06-29,26,14873064.0,1123311.0,2903,23906,89,,,
Nordeste,BA,,29,,,,2021-06-30,26,14873064.0,1124994.0,1683,24012,106,,,
Sudeste,MG,,31,,,,2021-01-01,53,21168791.0,546884.0,3975,12001,99,,,
Sudeste,MG,,31,,,,2021-01-02,53,21168791.0,549302.0,2418,12023,22,,,
Sudeste,MG,,31,,,,2021-01-03,1,21168791.0,550672.0,1370,12037,14,,,
Sudeste,MG,,31,,,,2021-01-04,1,21168791.0,552104.0,1432,12063,26,,,
Sudeste,MG,,31,,,,2021-01-05,1,21168791.0,556692.0,4588,12083,20,,,
Sudeste,MG,,31,,,,2021-01-06,1,21168791.0,566207.0,9515,12211,128,,,
Sudeste,MG,,31,,,,2021-01-07,1,21168791.0,571657.0,5450,12366,155,,,
Sudeste,MG,,31,,,,2021-01-08,1,21168791.0,579469.0,7812,12469,103,,,
Sudeste,MG,,31,,,,2021-01-09,1,21168791.0,587868.0,8399,12594,125,,,
Sudeste,MG,,31,,,,2021-01-10,2,21168791.0,592311.0,4443,12709,115,,,
Sudeste,MG,,31,,,,2021-01-11,2,21168791.0,595007.0,2696,12736,27,,,
Sudeste,MG,,31,,,,2021-01-12,2,21168791.0,602833.0,7826,12750,14,,,
Sudeste,MG,,31,,,,2021-01-13,2,21168791.0,611152.0,8319,12894,144,,,
Sudeste,MG,,31,,,,2021-01-14,2,21168791.0,619846.0,8694,13028,134,,,
Sudeste,MG,,31,,,,2021-01-15,2,21168791.0,628966.0,9120,13182,154,,,
Sudeste,MG,,31,,,,2021-01-16,2,21168791.0,636797.0,7831,13355,173,,,
Sudeste,MG,,31,,,,2021-01-17,3,21168791.0,643609.0,6812,13465,110,,,
Sudeste,MG,,31,,,,2021-01-18,3,21168791.0,646091.0,2482,13483,18,,,
Sudeste,MG,,31,,,,2021-01-19,3,21168791.0,651956.0,5865,13507,24,,,
Sudeste,MG,,31,,,,2021-01-20,3,21168791.0,659385.0,7429,13721,214,,,
Sudeste,MG,,31,,,,2021-01-21,3,21168791.0,668216.0,8831,13891,170,,,
Sudeste,MG,,31,,,,2021-01-22,3,21168791.0,677809.0,9593,14010,119,,,
Sudeste,MG,,31,,,,2021-01-23,3,21168791.0,686682.0,8873,14148,138,,,
Sudeste,MG,,31,,,,2021-01-24,4,21168791.0,690853.0,4171,14279,131,,,
Sudeste,MG,,31,,,,2021-01-25,4,21168791.0,693550.0,2697,14305,26,,,
Sudeste,MG,,31,,,,2021-01-26,4,21168791.0,699257.0,5707,14328,23,,,
Sudeste,MG,,31,,,,2021-01-27,4,21168791.0,707649.0,8392,14544,216,,,
Sudeste,MG,,31,,,,2021-01-28,4,21168791.0,715967.0,8318,14699,155,,,
Sudeste,MG,,31,,,,2021-01-29,4,21168791.0,721967.0,6000,14819,120,,,
Sudeste,MG,,31,,,,2021-01-30,4,21168791.0,729968.0,8001,14939,120,,,
Sudeste,MG,,31,,,,2021-01-31,5,21168791.0,734486.0,4518,15060,121,,,
Sudeste,MG,,31,,,,2021-02-01,5,21168791.0,736265.0,1779,15094,34,,,
Sudeste,MG,,31,,,,2021-02-02,5,21168791.0,740972.0,4707,15126,32,,,
Sudeste,MG,,31,,,,2021-02-03,5,21168791.0,746919.0,5947,15315,189,,,
Sudeste,MG,,31,,,,2021-02-04,5,21168791.0,756971.0,10052,15499,184,,,
Sudeste,MG,,31,,,,2021-02-05,5,21168791.0,762412.0,5441,15667,168,,,
Sudeste,MG,,31,,,,2021-02-06,5,21168791.0,767061.0,4649,15807,140,,,
Sudeste,MG,,31,,,,2021-02-07,6,21168791.0,774111.0,7050,15930,123,,,
Sudeste,MG,,31,,,,2021-02-08,6,21168791.0,776215.0,2104,15967,37,,,
Sudeste,MG,,31,,,,2021-02-09,6,21168791.0,780187.0,3972,15990,23,,,
Sudeste,MG,,31,,,,2021-02-10,6,21168791.0,786653.0,6466,16233,243,,,
Sudeste,MG,,31,,,,2021-02-11,6,21168791.0,793157.0,6504,16405,172,,,
Sudeste,MG,,31,,,,2021-02-12,6,21168791.0,798711.0,5554,16595,190,,,
Sudeste,MG,,31,,,,2021-02-13,6,21168791.0,804063.0,5352,16760,165,,,
Sudeste,MG,,31,,,,2021-02-14,7,21168791.0,807247.0,3184,16879,119,,,
Sudeste,MG,,31,,,,2021-02-15,7,21168791.0,808693.0,1446,16887,8,,,
Sudeste,MG,,31,,,,2021-02-16,7,21168791.0,811742.0,3049,16903,16,,,
Sudeste,MG,,31,,,,2021-02-17,7,21168791.0,816901.0,5159,17109,206,,,
Sudeste,MG,,31,,,,2021-02-18,7,21168791.0,822448.0,5547,17249,140,,,
Sudeste,MG,,31,,,,2021-02-19,7,21168791.0,827437.0,4989,17442,193,,,
Sudeste,MG,,31,,,,2021-02-20,7,21168791.0,837041.0,9604,17594,152,,,
Sudeste,MG,,31,,,,2021-02-21,8,21168791.0,840315.0,3274,17714,120,,,
Sudeste,MG,,31,,,,2021-02-22,8,21168791.0,842377.0,2062,17733,19,,,
Sudeste,MG,,31,,,,2021-02-23,8,21168791.0,847763.0,5386,17774,41,,,
Sudeste,MG,,31,,,,2021-02-24,8,21168791.0,853459.0,5696,17974,200,,,
Sudeste,MG,,31,,,,2021-02-25,8,21168791.0,862502.0,9043,18135,161,,,
Sudeste,MG,,31,,,,2021-02-26,8,21168791.0,869230.0,6728,18276,141,,,
Sudeste,MG,,31,,,,2021-02-27,8,21168791.0,874884.0,5654,18431,155,,,
Sudeste,MG,,31,,,,2021-02-28,9,21168791.0,878705.0,3821,18565,134,,,
Sudeste,MG,,31,,,,2021-03-01,9,21168791.0,883105.0,4400,18598,33,,,
Sudeste,MG,,31,,,,2021-03-02,9,21168791.0,887080.0,3975,18645,47,,,
Sudeste,MG,,31,,,,2021-03-03,9,21168791.0,893645.0,6565,18872,227,,,
Sudeste,MG,,31,,,,2021-03-04,9,21168791.0,901535.0,7890,19032,160,,,
Sudeste,MG,,31,,,,2021-03-05,9,21168791.0,908869.0,7334,19204,172,,,
Sudeste,MG,,31,,,,2021-03-06,9,21168791.0,916205.0,7336,19359,155,,,
Sudeste,MG,,31,,,,2021-03-07,10,21168791.0,922573.0,6368,19523,164,,,
Sudeste,MG,,31,,,,2021-03-08,10,21168791.0,924572.0,1999,19548,25,,,
Sudeste,MG,,31,,,,2021-03-09,10,21168791.0,928402.0,3830,19605,57,,,
Sudeste,MG,,31,,,,2021-03-10,10,21168791.0,938811.0,10409,19824,219,,,
Sudeste,MG,,31,,,,2021-03-11,10,21168791.0,946556.0,7745,20087,263,,,
Sudeste,MG,,31,,,,2021-03-12,10,21168791.0,956468.0,9912,20300,213,,,
Sudeste,MG,,31,,,,2021-03-13,10,21168791.0,963889.0,7421,20506,206,,,
Sudeste,MG,,31,,,,2021-03-14,11,21168791.0,971379.0,7490,20650,144,,,
Sudeste,MG,,31,,,,2021-03-15,11,21168791.0,974594.0,3215,20687,37,,,
Sudeste,MG,,31,,,,2021-03-16,11,21168791.0,980687.0,6093,20715,28,,,
Sudeste,MG,,31,,,,2021-03-17,11,21168791.0,991732.0,11045,21029,314,,,
Sudeste,MG,,31,,,,2021-03-18,11,21168791.0,1003104.0,11372,21303,274,,,
Sudeste,MG,,31,,,,2021-03-19,11,21168791.0,1014079.0,10975,21540,237,,,
Sudeste,MG,,31,,,,2021-03-20,11,21168791.0,1023969.0,9890,21764,224,,,
Sudeste,MG,,31,,,,2021-03-21,12,21168791.0,1033562.0,9593,22007,243,,,
Sudeste,MG,,31,,,,2021-03-22,12,21168791.0,1036301.0,2739,22055,48,,,
Sudeste,MG,,31,,,,2021-03-23,12,21168791.0,1040198.0,3897,22123,68,,,
Sudeste,MG,,31,,,,2021-03-24,12,21168791.0,1053994.0,13796,22497,374,,,
Sudeste,MG,,31,,,,2021-03-25,12,21168791.0,1067919.0,13925,22571,74,,,
Sudeste,MG,,31,,,,2021-03-26,12,21168791.0,1081981.0,14062,22887,316,,,
Sudeste,MG,,31,,,,2021-03-27,12,21168791.0,1093539.0,11558,23366,479,,,
Sudeste,MG,,31,,,,2021-03-28,13,21168791.0,1100575.0,7036,23687,321,,,
Sudeste,MG,,31,,,,2021-03-29,13,21168791.0,1103687.0,3112,23788,101,,,
Sudeste,MG,,31,,,,2021-03-30,13,21168791.0,1111893.0,8206,23915,127,,,
Sudeste,MG,,31,,,,2021-03-31,13,21168791.0,1123913.0,12020,24332,417,,,
Sudeste,MG,,31,,,,2021-04-01,13,21168791.0,1135856.0,11943,24728,396,,,
Sudeste,MG,,31,,,,2021-04-02,13,21168791.0,1147578.0,11722,25214,486,,,
Sudeste,MG,,31,,,,2021-04-03,13,21168791.0,1153526.0,5948,25534,320,,,
Sudeste,MG,,31,,,,2021-04-04,14,21168791.0,1156435.0,2909,25654,120,,,
Sudeste,MG,,31,,,,2021-04-05,14,21168791.0,1159039.0,2604,25713,59,,,
Sudeste,MG,,31,,,,2021-04-06,14,21168791.0,1169489.0,10450,25795,82,,,
Sudeste,MG,,31,,,,2021-04-07,14,21168791.0,1182847.0,13358,26303,508,,,
Sudeste,MG,,31,,,,2021-04-08,14,21168791.0,1192050.0,9203,26795,492,,,
Sudeste,MG,,31,,,,2021-04-09,14,21168791.0,1208529.0,16479,27250,455,,,
Sudeste,MG,,31,,,,2021-04-10,14,21168791.0,1220638.0,12109,27618,368,,,
Sudeste,MG,,31,,,,2021-04-11,15,21168791.0,1225818.0,5180,28004,386,,,
Sudeste,MG,,31,,,,2021-04-12,15,21168791.0,1228659.0,2841,28090,86,,,
Sudeste,MG,,31,,,,2021-04-13,15,21168791.0,1235972.0,7313,28152,62,,,
Sudeste,MG,,31,,,,2021-04-14,15,21168791.0,1247258.0,11286,28636,484,,,
Sudeste,MG,,31,,,,2021-04-15,15,21168791.0,1257064.0,9806,29105,469,,,
Sudeste,MG,,31,,,,2021-04-16,15,21168791.0,1266271.0,9207,29538,433,,,
Sudeste,MG,,31,,,,2021-04-17,15,21168791.0,1275234.0,8963,29940,402,,,
Sudeste,MG,,31,,,,2021-04-18,16,21168791.0,1279549.0,4315,30309,369,,,
Sudeste,MG,,31,,,,2021-04-19,16,21168791.0,1281421.0,1872,30397,88,,,
Sudeste,MG,,31,,,,2021-04-20,16,21168791.0,1286271.0,4850,30526,129,,,
Sudeste,MG,,31,,,,2021-04-21,16,21168791.0,1298176.0,11905,30994,468,,,
Sudeste,MG,,31,,,,2021-04-22,16,21168791.0,1302628.0,4452,31386,392,,,
Sudeste,MG,,31,,,,2021-04-23,16,21168791.0,1307937.0,5309,31494,108,,,
Sudeste,MG,,31,,,,2021-04-24,16,21168791.0,1319297.0,11360,31987,493,,,
Sudeste,MG,,31,,,,2021-04-25,17,21168791.0,1323153.0,3856,32318,331,,,
Sudeste,MG,,31,,,,2021-04-26,17,21168791.0,1325022.0,1869,32414,96,,,
Sudeste,MG,,31,,,,2021-04-27,17,21168791.0,1330018.0,4996,32497,83,,,
Sudeste,MG,,31,,,,2021-04-28,17,21168791.0,1342892.0,12874,32985,488,,,
