regiao,estado,municipio,coduf,codmun,codRegiaoSaude,nomeRegiaoSaude,data,semanaEpi,populacaoTCU2019,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos,Recuperadosnovos,emAcompanhamentoNovos,interior/metropolitana
Sudeste,SP,,35,,,,2021-12-09,49,45919049.0,4448466,1237,154638,67,,,
Sudeste,SP,,35,,,,2021-12-10,49,45919049.0,4449552,1086,154691,53,,,
Sudeste,SP,,35,,,,2021-12-11,49,45919049.0,4449552,0,154691,0,,,
Sudeste,SP,,35,,,,2021-12-12,50,45919049.0,4449552,0,154691,0,,,
Sudeste,SP,,35,,,,2021-12-13,50,45919049.0,4449552,0,154691,0,,,
Sudeste,SP,,35,,,,2021-12-14,50,45919049.0,4449552,0,154691,0,,,
Sudeste,SP,,35,,,,2021-12-15,50,45919049.0,4449806,254,154848,157,,,
Sudeste,SP,,35,,,,2021-12-16,50,45919049.0,4449806,0,154848,0,,,
Sudeste,SP,,35,,,,2021-12-17,50,45919049.0,4450042,236,154950,102,,,
Sudeste,SP,,35,,,,2021-12-18,50,45919049.0,4450144,102,155001,51,,,
Sudeste,SP,,35,,,,2021-12-19,51,45919049.0,4450142,-2,155007,6,,,
Sudeste,SP,,35,,,,2021-12-20,51,45919049.0,4450141,-1,155008,1,,,
Sudeste,SP,,35,,,,2021-12-21,51,45919049.0,4450141,0,155008,0,,,
Sudeste,SP,,35,,,,2021-12-22,51,45919049.0,4450196,55,155048,40,,,
Sudeste,SP,,35,,,,2021-12-23,51,45919049.0,4450265,69,155068,20,,,
Sudeste,SP,,35,,,,2021-12-24,51,45919049.0,4450302,37,155095,27,,,
Sudeste,SP,,35,,,,2021-12-25,51,45919049.0,4450315,13,155096,1,,,
Sudeste,SP,,35,,,,2021-12-26,52,45919049.0,4450312,-3,155095,-1,,,
Sudeste,SP,,35,,,,2021-12-27,52,45919049.0,4450312,0,155095,0,,,
Sudeste,SP,,35,,,,2021-12-28,52,45919049.0,4450438,126,155127,32,,,
Sudeste,SP,,35,,,,2021-12-29,52,45919049.0,4450438,0,155127,0,,,
Sudeste,SP,,35,,,,2021-12-30,52,45919049.0,4455011,4573,155186,59,,,
Sudeste,SP,,35,,,,2021-12-31,52,45919049.0,4456108,1097,155205,19,,,
Sul,PR,,41,,,,2021-07-01,26,11433957.0,1292791,7985,30943,232,,,
Sul,PR,,41,,,,2021-07-02,26,11433957.0,1296206,3415,31128,185,,,
Sul,PR,,41,,,,2021-07-03,26,11433957.0,1300485,4279,31325,197,,,
Sul,PR,,41,,,,2021-07-04,27,11433957.0,1302708,2223,31418,93,,,
Sul,PR,,41,,,,2021-07-05,27,11433957.0,1305082,2374,31529,111,,,
Sul,PR,,41,,,,2021-07-06,27,11433957.0,1308643,3561,31692,163,,,
Sul,PR,,41,,,,2021-07-07,27,11433957.0,1312040,3397,31843,151,,,
Sul,PR,,41,,,,2021-07-08,27,11433957.0,1316036,3996,32030,187,,,
Sul,PR,,41,,,,2021-07-09,27,11433957.0,1319888,3852,32211,181,,,
Sul,PR,,41,,,,2021-07-10,27,11433957.0,1324251,4363,32398,187,,,
Sul,PR,,41,,,,2021-07-11,28,11433957.0,1325450,1199,32466,68,,,
Sul,PR,,41,,,,2021-07-12,28,11433957.0,1327770,2320,32715,249,,,
Sul,PR,,41,,,,2021-07-13,28,11433957.0,1330827,3057,32963,248,,,
Sul,PR,,41,,,,2021-07-14,28,11433957.0,1334353,3526,33160,197,,,
Sul,PR,,41,,,,2021-07-15,28,11433957.0,1337888,3535,33337,177,,,
Sul,PR,,41,,,,2021-07-16,28,11433957.0,1340411,2523,33503,166,,,
Sul,PR,,41,,,,2021-07-17,28,11433957.0,1343827,3416,33680,177,,,
Sul,PR,,41,,,,2021-07-18,29,11433957.0,1345044,1217,33740,60,,,
Sul,PR,,41,,,,2021-07-19,29,11433957.0,1347283,2239,33813,73,,,
Sul,PR,,41,,,,2021-07-20,29,11433957.0,1349928,2645,33908,95,,,
Sul,PR,,41,,,,2021-07-21,29,11433957.0,1352948,3020,33992,84,,,
Sul,PR,,41,,,,2021-07-22,29,11433957.0,1355387,2439,34087,95,,,
Sul,PR,,41,,,,2021-07-23,29,11433957.0,1357700,2313,34181,94,,,
Sul,PR,,41,,,,2021-07-24,29,11433957.0,1360016,2316,34264,83,,,
Sul,PR,,41,,,,2021-07-25,30,11433957.0,1361135,1119,34308,44,,,
Sul,PR,,41,,,,2021-07-26,30,11433957.0,1366309,5174,34502,194,,,
Sul,PR,,41,,,,2021-07-27,30,11433957.0,1368490,2181,34695,193,,,
Sul,PR,,41,,,,2021-07-28,30,11433957.0,1371895,3405,34879,184,,,
Sul,PR,,41,,,,2021-07-29,30,11433957.0,1374352,2457,35073,194,,,
Sul,PR,,41,,,,2021-07-30,30,11433957.0,1376644,2292,35156,83,,,
Sul,PR,,41,,,,2021-07-31,30,11433957.0,1379001,2357,35233,77,,,
Sul,PR,,41,,,,2021-08-01,31,11433957.0,1381247,2246,35258,25,,,
Sul,PR,,41,,,,2021-08-02,31,11433957.0,1383358,2111,35275,17,,,
Sul,PR,,41,,,,2021-08-03,31,11433957.0,1386437,3079,35417,142,,,
Sul,PR,,41,,,,2021-08-04,31,11433957.0,1389689,3252,35514,97,,,
Sul,PR,,41,,,,2021-08-05,31,11433957.0,1391877,2188,35586,72,,,
Sul,PR,,41,,,,2021-08-06,31,11433957.0,1398609,6732,35649,63,,,
Sul,PR,,41,,,,2021-08-07,31,11433957.0,1401131,2522,35774,125,,,
Sul,PR,,41,,,,2021-08-08,32,11433957.0,1402385,1254,35834,60,,,
Sul,PR,,41,,,,2021-08-09,32,11433957.0,1403372,987,35928,94,,,
Sul,PR,,41,,,,2021-08-10,32,11433957.0,1404904,1532,36047,119,,,
Sul,PR,,41,,,,2021-08-11,32,11433957.0,1407021,2117,36065,18,,,
Sul,PR,,41,,,,2021-08-12,32,11433957.0,1409297,2276,36164,99,,,
Sul,PR,,41,,,,2021-08-13,32,11433957.0,1411849,2552,36313,149,,,
Sul,PR,,41,,,,2021-08-14,32,11433957.0,1414605,2756,36432,119,,,
Sul,PR,,41,,,,2021-08-15,33,11433957.0,1416213,1608,36484,52,,,
Sul,PR,,41,,,,2021-08-16,33,11433957.0,1417811,1598,36535,51,,,
Sul,PR,,41,,,,2021-08-17,33,11433957.0,1422320,4509,36584,49,,,
Sul,PR,,41,,,,2021-08-18,33,11433957.0,1429658,7338,36687,103,,,
Sul,PR,,41,,,,2021-08-19,33,11433957.0,1433191,3533,36769,82,,,
Sul,PR,,41,,,,2021-08-20,33,11433957.0,1436627,3436,36849,80,,,
Sul,PR,,41,,,,2021-08-21,33,11433957.0,1440654,4027,36911,62,,,
Sul,PR,,41,,,,2021-08-22,34,11433957.0,1442350,1696,36963,52,,,
Sul,PR,,41,,,,2021-08-23,34,11433957.0,1444035,1685,37020,57,,,
Sul,PR,,41,,,,2021-08-24,34,11433957.0,1445954,1919,37098,78,,,
Sul,PR,,41,,,,2021-08-25,34,11433957.0,1447855,1901,37178,80,,,
Sul,PR,,41,,,,2021-08-26,34,11433957.0,1450194,2339,37281,103,,,
Sul,PR,,41,,,,2021-08-27,34,11433957.0,1452487,2293,37333,52,,,
Sul,PR,,41,,,,2021-08-28,34,11433957.0,1454459,1972,37365,32,,,
Sul,PR,,41,,,,2021-08-29,35,11433957.0,1455699,1240,37411,46,,,
Sul,PR,,41,,,,2021-08-30,35,11433957.0,1456790,1091,37451,40,,,
Sul,PR,,41,,,,2021-08-31,35,11433957.0,1457929,1139,37500,49,,,
Sul,PR,,41,,,,2021-09-01,35,11433957.0,1459199,1270,37555,55,,,
Sul,PR,,41,,,,2021-09-02,35,11433957.0,1462480,3281,37614,59,,,
Sul,PR,,41,,,,2021-09-03,35,11433957.0,1465445,2965,37664,50,,,
Sul,PR,,41,,,,2021-09-04,35,11433957.0,1466759,1314,37721,57,,,
Sul,PR,,41,,,,2021-09-05,36,11433957.0,1468047,1288,37765,44,,,
Sul,PR,,41,,,,2021-09-06,36,11433957.0,1469154,1107,37801,36,,,
Sul,PR,,41,,,,2021-09-07,36,11433957.0,1470333,1179,37830,29,,,
Sul,PR,,41,,,,2021-09-08,36,11433957.0,1471436,1103,37858,28,,,
Sul,PR,,41,,,,2021-09-09,36,11433957.0,1472984,1548,37904,46,,,
Sul,PR,,41,,,,2021-09-10,36,11433957.0,1474461,1477,37954,50,,,
Sul,PR,,41,,,,2021-09-11,36,11433957.0,1476317,1856,38027,73,,,
Sul,PR,,41,,,,2021-09-12,37,11433957.0,1478138,1821,38079,52,,,
Sul,PR,,41,,,,2021-09-13,37,11433957.0,1479670,1532,38116,37,,,
Sul,PR,,41,,,,2021-09-14,37,11433957.0,1481268,1598,38163,47,,,
Sul,PR,,41,,,,2021-09-15,37,11433957.0,1482927,1659,38216,53,,,
Sul,PR,,41,,,,2021-09-16,37,11433957.0,1484665,1738,38268,52,,,
Sul,PR,,41,,,,2021-09-17,37,11433957.0,1486523,1858,38333,65,,,
Sul,PR,,41,,,,2021-09-18,37,11433957.0,1488604,2081,38407,74,,,
Sul,PR,,41,,,,2021-09-19,38,11433957.0,1490543,1939,38456,49,,,
Sul,PR,,41,,,,2021-09-20,38,11433957.0,1492190,1647,38491,35,,,
Sul,PR,,41,,,,2021-09-21,38,11433957.0,1494156,1966,38556,65,,,
Sul,PR,,41,,,,2021-09-22,38,11433957.0,1496055,1899,38624,68,,,
Sul,PR,,41,,,,2021-09-23,38,11433957.0,1498098,2043,38685,61,,,
Sul,PR,,41,,,,2021-09-24,38,11433957.0,1500292,2194,38769,84,,,
Sul,PR,,41,,,,2021-09-25,38,11433957.0,1502370,2078,38837,68,,,
Sul,PR,,41,,,,2021-09-26,39,11433957.0,1504340,1970,38887,50,,,
Sul,PR,,41,,,,2021-09-27,39,11433957.0,1506172,1832,38929,42,,,
Sul,PR,,41,,,,2021-09-28,39,11433957.0,1507935,1763,38984,55,,,
Sul,PR,,41,,,,2021-09-29,39,11433957.0,1509702,1767,39041,57,,,
Sul,PR,,41,,,,2021-09-30,39,11433957.0,1511509,1807,39096,55,,,
Sul,PR,,41,,,,2021-10-01,39,11433957.0,1513301,1792,39109,13,,,
Sul,PR,,41,,,,2021-10-02,39,11433957.0,1515046,1745,39161,52,,,
Sul,PR,,41,,,,2021-10-03,40,11433957.0,1516637,1591,39208,47,,,
Sul,PR,,41,,,,2021-10-04,40,11433957.0,1518147,1510,39256,48,,,
Sul,PR,,41,,,,2021-10-05,40,11433957.0,1519904,1757,39316,60,,,
Sul,PR,,41,,,,2021-10-06,40,11433957.0,1521513,1609,39367,51,,,
Sul,PR,,41,,,,2021-10-07,40,11433957.0,1523090,1577,39422,55,,,
Sul,PR,,41,,,,2021-10-08,40,11433957.0,1524696,1606,39471,49,,,
Sul,PR,,41,,,,2021-10-09,40,11433957.0,1526276,1580,39510,39,,,
Sul,PR,,41,,,,2021-10-10,41,11433957.0,1527671,1395,39540,30,,,
Sul,PR,,41,,,,2021-10-11,41,11433957.0,1528963,1292,39562,22,,,
Sul,PR,,41,,,,2021-10-12,41,11433957.0,1530289,1326,39583,21,,,
Sul,PR,,41,,,,2021-10-13,41,11433957.0,1531452,1163,39603,20,,,
Sul,PR,,41,,,,2021-10-14,41,11433957.0,1532450,998,39654,51,,,
Sul,PR,,41,,,,2021-10-15,41,11433957.0,1533803,1353,39747,93,,,
Sul,PR,,41,,,,2021-10-16,41,11433957.0,1534935,1132,39793,46,,,
Sul,PR,,41,,,,2021-10-17,42,11433957.0,1535331,396,39810,17,,,
Sul,PR,,41,,,,2021-10-18,42,11433957.0,1536788,1457,39877,67,,,
Sul,PR,,41,,,,2021-10-19,42,11433957.0,1538268,1480,39941,64,,,
Sul,PR,,41,,,,2021-10-20,42,11433957.0,1539756,1488,40002,61,,,
Sul,PR,,41,,,,2021-10-21,42,11433957.0,1541311,1555,40063,61,,,
Sul,PR,,41,,,,2021-10-22,42,11433957.0,1542830,1519,40127,64,,,
Sul,PR,,41,,,,2021-10-23,42,11433957.0,1544288,1458,40186,59,,,
Sul,PR,,41,,,,2021-10-24,43,11433957.0,1544967,679,40238,52,,,
Sul,PR,,41,,,,2021-10-25,43,11433957.0,1546559,1592,40291,53,,,
Sul,PR,,41,,,,2021-10-26,43,11433957.0,1548139,1580,40357,66,,,
Sul,PR,,41,,,,2021-10-27,43,11433957.0,1549717,1578,40403,46,,,
Sul,PR,,41,,,,2021-10-28,43,11433957.0,1551158,1441,40460,57,,,
Sul,PR,,41,,,,2021-10-29,43,11433957.0,1552646,1488,40486,26,,,
Sul,PR,,41,,,,2021-10-30,43,11433957.0,1553985,1339,40503,17,,,
Sul,PR,,41,,,,2021-10-31,44,11433957.0,1555283,1298,40509,6,,,
Sul,PR,,41,,,,2021-11-01,44,11433957.0,1556474,1191,40517,8,,,
Sul,PR,,41,,,,2021-11-02,44,11433957.0,1557585,1111,40523,6,,,
Sul,PR,,41,,,,2021-11-03,44,11433957.0,1558616,1031,40542,19,,,
Sul,PR,,41,,,,2021-11-04,44,11433957.0,1559676,1060,40584,42,,,
Sul,PR,,41,,,,2021-11-05,44,11433957.0,1560787,1111,40599,15,,,
Sul,PR,,41,,,,2021-11-06,44,11433957.0,1561863,1076,40611,12,,,
Sul,PR,,41,,,,2021-11-07,45,11433957.0,1563127,1264,40616,5,,,
Sul,PR,,41,,,,2021-11-08,45,11433957.0,1564278,1151,40638,22,,,
Sul,PR,,41,,,,2021-11-09,45,11433957.0,1565092,814,40661,23,,,
Sul,PR,,41,,,,2021-11-10,45,11433957.0,1566052,960,40674,13,,,
Sul,PR,,41,,,,2021-11-11,45,11433957.0,1567069,1017,40688,14,,,
Sul,PR,,41,,,,2021-11-12,45,11433957.0,1568053,984,40701,13,,,
Sul,PR,,41,,,,2021-11-13,45,11433957.0,1568932,879,40706,5,,,
Sul,PR,,41,,,,2021-11-14,46,11433957.0,1569361,429,40706,0,,,
Sul,PR,,41,,,,2021-11-15,46,11433957.0,1569724,363,40708,2,,,
Sul,PR,,41,,,,2021-11-16,46,11433957.0,1570041,317,40715,7,,,
Sul,PR,,41,,,,2021-11-17,46,11433957.0,1570481,440,40736,21,,,
Sul,PR,,41,,,,2021-11-18,46,11433957.0,1570909,428,40741,5,,,
Sul,PR,,41,,,,2021-11-19,46,11433957.0,1571613,704,40747,6,,,
Sul,PR,,41,,,,2021-11-20,46,11433957.0,1572303,690,40749,2,,,
Sul,PR,,41,,,,2021-11-21,47,11433957.0,1572995,692,40750,1,,,
Sul,PR,,41,,,,2021-11-22,47,11433957.0,1573634,639,40752,2,,,
Sul,PR,,41,,,,2021-11-23,47,11433957.0,1574563,929,40754,2,,,
Sul,PR,,41,,,,2021-11-24,47,11433957.0,1575332,769,40759,5,,,
Sul,PR,,41,,,,2021-11-25,47,11433957.0,1576413,1081,40763,4,,,
Sul,PR,,41,,,,2021-11-26,47,11433957.0,1577158,745,40766,3,,,
Sul,PR,,41,,,,2021-11-27,47,11433957.0,1577632,474,40771,5,,,
Sul,PR,,41,,,,2021-11-28,48,11433957.0,1577931,299,40772,1,,,
Sul,PR,,41,,,,2021-11-29,48,11433957.0,1578558,627,40785,13,,,
Sul,PR,,41,,,,2021-11-30,48,11433957.0,1578963,405,40798,13,,,
Sul,PR,,41,,,,2021-12-01,48,11433957.0,1579411,448,40800,2,,,
Sul,PR,,41,,,,2021-12-02,48,11433957.0,1580254,843,40803,3,,,
Sul,PR,,41,,,,2021-12-03,48,11433957.0,1581059,805,40804,1,,,
Sul,PR,,41,,,,2021-12-04,48,11433957.0,1581863,804,40807,3,,,
Sul,PR,,41,,,,2021-12-05,49,11433957.0,1582638,775,40809,2,,,
Sul,PR,,41,,,,2021-12-06,49,11433957.0,1583432,794,40813,4,,,
Sul,PR,,41,,,,2021-12-07,49,11433957.0,1584270,838,40815,2,,,
Sul,PR,,41,,,,2021-12-08,49,11433957.0,1585165,895,40817,2,,,
Sul,PR,,41,,,,2021-12-09,49,11433957.0,1586082,917,40819,2,,,
Sul,PR,,41,,,,2021-12-10,49,11433957.0,1586917,835,40828,9,,,
Sul,PR,,41,,,,2021-12-11,49,11433957.0,1587725,808,40829,1,,,
Sul,PR,,41,,,,2021-12-12,50,11433957.0,1588513,788,40830,1,,,
Sul,PR,,41,,,,2021-12-13,50,11433957.0,1589364,851,40833,3,,,
Sul,PR,,41,,,,2021-12-14,50,11433957.0,1590199,835,40835,2,,,
Sul,PR,,41,,,,2021-12-15,50,11433957.0,1590938,739,40848,13,,,
Sul,PR,,41,,,,2021-12-16,50,11433957.0,1591523,585,40852,4,,,
Sul,PR,,41,,,,2021-12-17,50,11433957.0,1592024,501,40853,1,,,
Sul,PR,,41,,,,2021-12-18,50,11433957.0,1592434,410,40855,2,,,
Sul,PR,,41,,,,2021-12-19,51,11433957.0,1592773,339,40855,0,,,
Sul,PR,,41,,,,2021-12-20,51,11433957.0,1593180,407,40857,2,,,
Sul,PR,,41,,,,2021-12-21,51,11433957.0,1593747,567,40858,1,,,
Sul,PR,,41,,,,2021-12-22,51,11433957.0,1594180,433,40872,14,,,
Sul,PR,,41,,,,2021-12-23,51,11433957.0,1594654,474,40874,2,,,
Sul,PR,,41,,,,2021-12-24,51,11433957.0,1594864,210,40876,2,,,
Sul,PR,,41,,,,2021-12-25,51,11433957.0,1594979,115,40877,1,,,
Sul,PR,,41,,,,2021-12-26,52,11433957.0,1595075,96,40877,0,,,
Sul,PR,,41,,,,2021-12-27,52,11433957.0,1595372,297,40879,2,,,
Sul,PR,,41,,,,2021-12-28,52,11433957.0,1595991,619,40881,2,,,
Sul,PR,,41,,,,2021-12-29,52,11433957.0,1596742,751,40885,4,,,
Sul,PR,,41,,,,2021-12-30,52,11433957.0,1597509,767,40887,2,,,
Sul,PR,,41,,,,2021-12-31,52,11433957.0,1598302,793,40889,2,,,
Sul,SC,,42,,,,2021-07-01,26,7164788.0,1055369,2914,16908,47,,,
Sul,SC,,42,,,,2021-07-02,26,7164788.0,1058347,2978,16954,46,,,
Sul,SC,,42,,,,2021-07-03,26,7164788.0,1060992,2645,16987,33,,,
Sul,SC,,42,,,,2021-07-04,27,7164788.0,1062080,1088,17014,27,,,
Sul,SC,,42,,,,2021-07-05,27,7164788.0,1063393,1313,17064,50,,,
Sul,SC,,42,,,,2021-07-06,27,7164788.0,1066484,3091,17146,82,,,
Sul,SC,,42,,,,2021-07-07,27,7164788.0,1068822,2338,17176,30,,,
Sul,SC,,42,,,,2021-07-08,27,7164788.0,1071810,2988,17222,46,,,
Sul,SC,,42,,,,2021-07-09,27,7164788.0,1074422,2612,17252,30,,,
Sul,SC,,42,,,,2021-07-10,27,7164788.0,1077091,2669,17301,49,,,
Sul,SC,,42,,,,2021-07-11,28,7164788.0,1078056,965,17318,17,,,
Sul,SC,,42,,,,2021-07-12,28,7164788.0,1079089,1033,17356,38,,,
Sul,SC,,42,,,,2021-07-13,28,7164788.0,1081566,2477,17410,54,,,
Sul,SC,,42,,,,2021-07-14,28,7164788.0,1084339,2773,17445,35,,,
Sul,SC,,42,,,,2021-07-15,28,7164788.0,1086728,2389,17474,29,,,
Sul,SC,,42,,,,2021-07-16,28,7164788.0,1088880,2152,17520,46,,,
Sul,SC,,42,,,,2021-07-17,28,7164788.0,1090805,1925,17546,26,,,
Sul,SC,,42,,,,2021-07-18,29,7164788.0,1091516,711,17571,25,,,
Sul,SC,,42,,,,2021-07-19,29,7164788.0,1092280,764,17599,28,,,
Sul,SC,,42,,,,2021-07-20,29,7164788.0,1093968,1688,17652,53,,,
Sul,SC,,42,,,,2021-07-21,29,7164788.0,1096616,2648,17679,27,,,
Sul,SC,,42,,,,2021-07-22,29,7164788.0,1098579,1963,17707,28,,,
Sul,SC,,42,,,,2021-07-23,29,7164788.0,1100959,2380,17726,19,,,
Sul,SC,,42,,,,2021-07-24,29,7164788.0,1102663,1704,17771,45,,,
Sul,SC,,42,,,,2021-07-25,30,7164788.0,1103428,765,17794,23,,,
Sul,SC,,42,,,,2021-07-26,30,7164788.0,1104454,1026,17822,28,,,
Sul,SC,,42,,,,2021-07-27,30,7164788.0,1106804,2350,17871,49,,,
Sul,SC,,42,,,,2021-07-28,30,7164788.0,1108855,2051,17902,31,,,
Sul,SC,,42,,,,2021-07-29,30,7164788.0,1110742,1887,17932,30,,,
Sul,SC,,42,,,,2021-07-30,30,7164788.0,1112332,1590,17960,28,,,
Sul,SC,,42,,,,2021-07-31,30,7164788.0,1113757,1425,17978,18,,,
Sul,SC,,42,,,,2021-08-01,31,7164788.0,1114412,655,17995,17,,,
Sul,SC,,42,,,,2021-08-02,31,7164788.0,1115302,890,18023,28,,,
Sul,SC,,42,,,,2021-08-03,31,7164788.0,1116810,1508,18067,44,,,
Sul,SC,,42,,,,2021-08-04,31,7164788.0,1118520,1710,18092,25,,,
Sul,SC,,42,,,,2021-08-05,31,7164788.0,1120003,1483,18117,25,,,
Sul,SC,,42,,,,2021-08-06,31,7164788.0,1121820,1817,18149,32,,,
Sul,SC,,42,,,,2021-08-07,31,7164788.0,1123341,1521,18170,21,,,
Sul,SC,,42,,,,2021-08-08,32,7164788.0,1123885,544,18178,8,,,
Sul,SC,,42,,,,2021-08-09,32,7164788.0,1124632,747,18204,26,,,
Sul,SC,,42,,,,2021-08-10,32,7164788.0,1126670,2038,18245,41,,,
Sul,SC,,42,,,,2021-08-11,32,7164788.0,1128471,1801,18265,20,,,
Sul,SC,,42,,,,2021-08-12,32,7164788.0,1130282,1811,18290,25,,,
Sul,SC,,42,,,,2021-08-13,32,7164788.0,1131807,1525,18311,21,,,
Sul,SC,,42,,,,2021-08-14,32,7164788.0,1133146,1339,18328,17,,,
Sul,SC,,42,,,,2021-08-15,33,7164788.0,1133790,644,18334,6,,,
Sul,SC,,42,,,,2021-08-16,33,7164788.0,1134696,906,18365,31,,,
Sul,SC,,42,,,,2021-08-17,33,7164788.0,1136726,2030,18405,40,,,
Sul,SC,,42,,,,2021-08-18,33,7164788.0,1138221,1495,18432,27,,,
Sul,SC,,42,,,,2021-08-19,33,7164788.0,1139900,1679,18453,21,,,
Sul,SC,,42,,,,2021-08-20,33,7164788.0,1142067,2167,18477,24,,,
Sul,SC,,42,,,,2021-08-21,33,7164788.0,1143649,1582,18494,17,,,
Sul,SC,,42,,,,2021-08-22,34,7164788.0,1144220,571,18503,9,,,
Sul,SC,,42,,,,2021-08-23,34,7164788.0,1145063,843,18530,27,,,
Sul,SC,,42,,,,2021-08-24,34,7164788.0,1147023,1960,18558,28,,,
Sul,SC,,42,,,,2021-08-25,34,7164788.0,1148649,1626,18581,23,,,
Sul,SC,,42,,,,2021-08-26,34,7164788.0,1150649,2000,18607,26,,,
Sul,SC,,42,,,,2021-08-27,34,7164788.0,1152212,1563,18628,21,,,
Sul,SC,,42,,,,2021-08-28,34,7164788.0,1153610,1398,18640,12,,,
Sul,SC,,42,,,,2021-08-29,35,7164788.0,1154131,521,18646,6,,,
Sul,SC,,42,,,,2021-08-30,35,7164788.0,1154865,734,18666,20,,,
Sul,SC,,42,,,,2021-08-31,35,7164788.0,1156369,1504,18703,37,,,
Sul,SC,,42,,,,2021-09-01,35,7164788.0,1157666,1297,18724,21,,,
Sul,SC,,42,,,,2021-09-02,35,7164788.0,1158903,1237,18754,30,,,
Sul,SC,,42,,,,2021-09-03,35,7164788.0,1160164,1261,18774,20,,,
Sul,SC,,42,,,,2021-09-04,35,7164788.0,1161207,1043,18788,14,,,
Sul,SC,,42,,,,2021-09-05,36,7164788.0,1161674,467,18792,4,,,
Sul,SC,,42,,,,2021-09-06,36,7164788.0,1162499,825,18813,21,,,
Sul,SC,,42,,,,2021-09-07,36,7164788.0,1163834,1335,18831,18,,,
Sul,SC,,42,,,,2021-09-08,36,7164788.0,1164514,680,18853,22,,,
Sul,SC,,42,,,,2021-09-09,36,7164788.0,1166156,1642,18879,26,,,
Sul,SC,,42,,,,2021-09-10,36,7164788.0,1166453,297,18907,28,,,
Sul,SC,,42,,,,2021-09-11,36,7164788.0,1166654,201,18925,18,,,
Sul,SC,,42,,,,2021-09-12,37,7164788.0,1166871,217,18936,11,,,
Sul,SC,,42,,,,2021-09-13,37,7164788.0,1167047,176,18953,17,,,
Sul,SC,,42,,,,2021-09-14,37,7164788.0,1167468,421,18982,29,,,
Sul,SC,,42,,,,2021-09-15,37,7164788.0,1167725,257,19010,28,,,
Sul,SC,,42,,,,2021-09-16,37,7164788.0,1168139,414,19033,23,,,
Sul,SC,,42,,,,2021-09-17,37,7164788.0,1168503,364,19055,22,,,
Sul,SC,,42,,,,2021-09-18,37,7164788.0,1168817,314,19067,12,,,
Sul,SC,,42,,,,2021-09-19,38,7164788.0,1169031,214,19075,8,,,
Sul,SC,,42,,,,2021-09-20,38,7164788.0,1169331,300,19098,23,,,
Sul,SC,,42,,,,2021-09-21,38,7164788.0,1169652,321,19119,21,,,
Sul,SC,,42,,,,2021-09-22,38,7164788.0,1184733,15081,19146,27,,,
Sul,SC,,42,,,,2021-09-23,38,7164788.0,1185864,1131,19160,14,,,
Sul,SC,,42,,,,2021-09-24,38,7164788.0,1186988,1124,19171,11,,,
Sul,SC,,42,,,,2021-09-25,38,7164788.0,1188208,1220,19186,15,,,
Sul,SC,,42,,,,2021-09-26,39,7164788.0,1188580,372,19199,13,,,
Sul,SC,,42,,,,2021-09-27,39,7164788.0,1188881,301,19214,15,,,
Sul,SC,,42,,,,2021-09-28,39,7164788.0,1190110,1229,19242,28,,,
Sul,SC,,42,,,,2021-09-29,39,7164788.0,1191300,1190,19265,23,,,
Sul,SC,,42,,,,2021-09-30,39,7164788.0,1192421,1121,19276,11,,,
Sul,SC,,42,,,,2021-10-01,39,7164788.0,1193381,960,19291,15,,,
Sul,SC,,42,,,,2021-10-02,39,7164788.0,1194325,944,19306,15,,,
Sul,SC,,42,,,,2021-10-03,40,7164788.0,1194687,362,19313,7,,,
Sul,SC,,42,,,,2021-10-04,40,7164788.0,1195124,437,19324,11,,,
Sul,SC,,42,,,,2021-10-05,40,7164788.0,1196390,1266,19346,22,,,
Sul,SC,,42,,,,2021-10-06,40,7164788.0,1197398,1008,19360,14,,,
Sul,SC,,42,,,,2021-10-07,40,7164788.0,1198432,1034,19374,14,,,
Sul,SC,,42,,,,2021-10-08,40,7164788.0,1199572,1140,19387,13,,,
Sul,SC,,42,,,,2021-10-09,40,7164788.0,1200432,860,19397,10,,,
Sul,SC,,42,,,,2021-10-10,41,7164788.0,1200905,473,19400,3,,,
Sul,SC,,42,,,,2021-10-11,41,7164788.0,1201201,296,19412,12,,,
Sul,SC,,42,,,,2021-10-12,41,7164788.0,1201887,686,19418,6,,,
Sul,SC,,42,,,,2021-10-13,41,7164788.0,1202269,382,19431,13,,,
Sul,SC,,42,,,,2021-10-14,41,7164788.0,1203243,974,19457,26,,,
Sul,SC,,42,,,,2021-10-15,41,7164788.0,1204332,1089,19475,18,,,
Sul,SC,,42,,,,2021-10-16,41,7164788.0,1205368,1036,19489,14,,,
Sul,SC,,42,,,,2021-10-17,42,7164788.0,1205855,487,19492,3,,,
Sul,SC,,42,,,,2021-10-18,42,7164788.0,1206243,388,19500,8,,,
Sul,SC,,42,,,,2021-10-19,42,7164788.0,1207332,1089,19515,15,,,
Sul,SC,,42,,,,2021-10-20,42,7164788.0,1208448,1116,19531,16,,,
Sul,SC,,42,,,,2021-10-21,42,7164788.0,1209470,1022,19549,18,,,
Sul,SC,,42,,,,2021-10-22,42,7164788.0,1209712,242,19555,6,,,
Sul,SC,,42,,,,2021-10-23,42,7164788.0,1211225,1513,19570,15,,,
Sul,SC,,42,,,,2021-10-24,43,7164788.0,1211401,176,19572,2,,,
Sul,SC,,42,,,,2021-10-25,43,7164788.0,1211707,306,19582,10,,,
